"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2016-03-02",45.6971740722656,46.2367935180664,0.806418836116791,21.9110851287842,69.4089813232422,29.0104999542236,46.6964721679688,24.972074508667,53.8511085510254,46.3278007507324,62.8028373718262,18.3945541381836
"2016-03-03",45.8501205444336,46.5994071960449,0.799319386482239,21.766788482666,69.0446472167969,28.8745002746582,46.1673278808594,25.3967437744141,53.6557540893555,45.6771430969238,63.0234527587891,18.3751068115234
"2016-03-04",45.9189414978027,46.6961097717285,0.7968710064888,22.2874507904053,69.0353164672852,28.7569999694824,45.8851203918457,25.1692409515381,53.584114074707,45.8155708312988,63.5179290771484,18.5529174804688
"2016-03-07",45.8348236083984,47.5583038330078,0.791729986667633,22.3186550140381,67.2043609619141,28.1399993896484,45.0032348632812,25.275411605835,54.9971542358398,46.286262512207,63.2212448120117,18.8612995147705
"2016-03-08",44.9477958679199,46.6316337585449,0.777285933494568,22.5136604309082,65.9712219238281,28.0130004882812,45.5499992370605,25.0479106903076,53.8055191040039,45.587158203125,63.1908264160156,18.9029693603516
"2016-03-09",45.2077789306641,47.1876373291016,0.776796400547028,22.6716213226318,66.0272674560547,27.9734992980957,46.5994529724121,25.0479106903076,53.6557540893555,46.0301551818848,63.1147308349609,18.9001693725586
"2016-03-10",44.8177947998047,47.8725814819336,0.775572299957275,22.5604629516602,65.5975799560547,27.9465007781982,45.9027633666992,24.9038257598877,53.5124969482422,45.0818672180176,62.5973930358887,18.8665904998779
"2016-03-11",45.3760185241699,48.452751159668,0.788792252540588,22.5858116149902,66.9147415161133,28.4804992675781,46.8022994995117,25.1844005584717,53.5190162658691,46.064769744873,62.1941757202148,18.7994174957275
"2016-03-14",45.2077789306641,48.7508850097656,0.790750920772552,22.5897159576416,66.7839889526367,28.6685009002686,46.8904762268066,25.0554943084717,53.6622543334961,46.0509071350098,61.7529335021973,18.8525943756104
"2016-03-15",45.2689590454102,48.7106056213379,0.786833763122559,22.5429096221924,67.1763000488281,28.8509998321533,47.260871887207,25.2374935150146,53.9292449951172,45.5110168457031,61.8594284057617,19.0569114685059
"2016-03-16",45.0548400878906,48.9765243530273,0.810335874557495,22.8393249511719,67.6060638427734,28.7134990692139,47.9311103820801,25.7986660003662,53.9618072509766,46.064769744873,61.8822441101074,19.028923034668
"2016-03-17",44.9248580932617,50.8540344238281,0.803481161594391,23.0752849578857,68.3253707885742,27.9720001220703,48.2045097351074,26.1323261260986,54.7627258300781,46.7707939147949,62.9549674987793,18.8777770996094
"2016-03-18",46.2477493286133,51.1441116333008,0.82771772146225,23.1084327697754,68.923225402832,27.6040000915527,47.1726760864258,26.2460784912109,54.8278465270996,46.47314453125,63.2592849731445,18.7378425598145
"2016-03-21",46.2324676513672,51.3133354187012,0.830166161060333,22.9270801544189,68.9138641357422,27.6989994049072,47.4989814758301,26.488748550415,54.4501876831055,46.2655029296875,63.3886222839355,19.0233192443848
"2016-03-22",46.0642204284668,51.1038246154785,0.82869690656662,22.8237285614014,68.1572113037109,28.0240001678467,47.6841926574707,26.5721740722656,54.7757453918457,46.1962661743164,62.9473762512207,18.9953308105469
"2016-03-23",45.8348236083984,50.346378326416,0.842896401882172,22.9504814147949,69.0446472167969,28.4815006256104,47.5959968566895,26.6707496643066,54.5348358154297,46.2931785583496,63.008243560791,18.8805828094482
"2016-03-24",45.4830665588379,50.2577476501465,0.844120264053345,23.1045379638672,69.2595291137695,29.1474990844727,47.8076591491699,26.3977527618408,54.6846008300781,46.3485565185547,63.0614700317383,19.0317153930664
"2016-03-28",45.4219055175781,50.3383255004883,0.852688729763031,22.9290351867676,69.2034912109375,28.9934997558594,47.2167739868164,26.5645866394043,54.8408737182617,46.8261604309082,62.8560638427734,19.0653038024902
"2016-03-29",45.1389694213867,50.2577476501465,0.866398394107819,23.2078895568848,70.4178771972656,29.693000793457,48.2486038208008,26.5570049285889,55.0427474975586,48.0374870300293,62.9930191040039,19.0401096343994
"2016-03-30",45.6589508056641,50.5639457702637,0.875456690788269,23.1084327697754,71.725715637207,29.9344997406006,48.5484580993652,26.5645866394043,55.0362091064453,47.6775321960449,62.901725769043,19.2556114196777
"2016-03-31",45.2842597961426,50.4108428955078,0.872273921966553,23.0772323608398,71.4454803466797,29.681999206543,48.7071876525879,26.6479988098145,54.4306335449219,47.9959449768066,62.6202201843262,19.1688537597656
"2016-04-01",45.7812957763672,51.2972221374512,0.885004103183746,23.1493873596191,72.4823989868164,29.9249992370605,49.0070343017578,26.9058322906494,54.0204124450684,47.8713455200195,63.5483741760254,19.3283882141113
"2016-04-04",45.604118347168,50.4833602905273,0.876435816287994,23.1513385772705,72.7065963745117,29.6595001220703,48.8835754394531,26.6707496643066,54.1506500244141,48.175910949707,63.3049468994141,19.33957862854
"2016-04-05",44.95703125,48.6622543334961,0.875211894512177,22.6891689300537,71.9032440185547,29.306999206543,48.1163215637207,26.2764167785645,53.532039642334,48.0444030761719,63.2668838500977,19.2108383178711
"2016-04-06",45.3036842346191,47.9853782653809,0.876435816287994,22.759370803833,73.0615921020508,30.1040000915527,48.6101913452148,26.3674125671387,54.2483177185059,47.8090476989746,63.7613945007324,19.3227844238281
"2016-04-07",44.1558723449707,47.9289817810059,0.867377579212189,22.6579647064209,72.4730453491211,29.5715007781982,48.0281257629395,26.0944156646729,53.6362190246582,47.6014099121094,63.3277397155762,19.0932884216309
"2016-04-08",44.479419708252,48.2754783630371,0.873008370399475,22.7788715362549,72.893424987793,29.7299995422363,47.9928588867188,26.1095809936523,54.1831970214844,47.9613494873047,63.2973365783691,19.0485076904297
"2016-04-11",44.8337783813477,48.8475875854492,0.878394186496735,22.665771484375,72.6972427368164,29.7964992523193,47.8958396911621,25.9958324432373,54.2548294067383,48.1413078308105,62.9397506713867,18.8637924194336
"2016-04-12",45.6657333374023,49.5889282226562,0.877415001392365,22.8256740570068,73.351188659668,30.1585006713867,48.1956977844238,26.3219146728516,54.9255104064941,48.3697280883789,63.0158424377441,19.2556114196777
"2016-04-13",47.599292755127,50.7976264953613,0.899448394775391,22.7145214080811,74.4628753662109,30.7409992218018,48.8130187988281,26.3598289489746,55.2380867004395,48.2036056518555,62.7343597412109,19.3535747528076
"2016-04-14",48.2155570983887,50.4269561767578,0.90189653635025,22.6501731872559,75.0420608520508,31.0375003814697,48.8218460083008,25.4574127197266,55.6287536621094,48.2243766784668,62.903076171875,19.2556114196777
"2016-04-15",47.6609191894531,50.6284027099609,0.908996105194092,22.8997802734375,74.8085250854492,31.2945003509521,49.0775909423828,25.3512439727783,55.3292503356934,48.3212776184082,63.1255111694336,19.3283882141113
"2016-04-18",47.9690475463867,50.5075302124023,0.905079066753387,22.9660816192627,76.0883255004883,31.7674999237061,49.791919708252,25.571159362793,55.856689453125,48.8957901000977,63.5320510864258,19.5522899627686
"2016-04-19",48.7779121398926,50.5800552368164,0.88892126083374,23.0304298400879,75.4344100952148,31.3950004577637,49.7302093505859,25.5939121246338,56.1366767883301,49.3733978271484,63.8772087097168,19.5270957946777
"2016-04-20",49.486629486084,50.0885200500488,0.892348766326904,22.5253582000732,75.8080596923828,31.6494998931885,49.0246696472168,25.3588218688965,56.5208702087402,47.7744522094727,62.5502586364746,19.3703670501709
"2016-04-21",48.9936141967773,50.0804634094238,0.891369640827179,22.0183410644531,75.4717712402344,31.5499992370605,49.1922340393066,24.8128280639648,56.5143585205078,46.1132164001465,61.9749908447266,19.1632518768311
"2016-04-22",49.2786445617676,50.7573394775391,0.887941837310791,22.3167057037354,73.9023513793945,31.0249996185303,45.6646499633789,24.9872379302979,56.996208190918,47.2553062438965,62.0900421142578,19.2332229614258
"2016-04-25",48.9936141967773,50.1690940856934,0.892348766326904,22.3225555419922,72.996208190918,31.3099994659424,45.9556617736816,24.9189891815186,56.8659820556641,47.9682693481445,62.4428596496582,19.4431324005127
"2016-04-26",49.2478179931641,50.9668426513672,0.893083095550537,22.5273151397705,73.3605499267578,30.8439998626709,45.364803314209,24.8355712890625,57.0613327026367,48.0374870300293,61.0162200927734,19.3955574035645
"2016-04-27",49.3864784240723,51.4342002868652,0.913402795791626,22.7944717407227,73.5753936767578,30.3285007476807,44.9238510131836,24.8659000396729,57.6017990112305,48.3143539428711,61.2770347595215,19.429141998291
"2016-04-28",48.9936141967773,50.9184913635254,0.886228322982788,22.7125701904297,72.5664901733398,30.1000003814697,44.0066871643066,24.6763210296631,57.3217926025391,48.2174453735352,61.1772842407227,19.2864017486572
"2016-04-29",48.685489654541,50.9829559326172,0.869825899600983,22.9290351867676,72.1554489135742,32.9794998168945,43.9802093505859,24.7218246459961,57.5627403259277,48.0513153076172,61.453426361084,18.7154541015625
"2016-05-02",49.1399688720703,51.1360511779785,0.881332159042358,23.0226306915283,73.2951354980469,34.1925010681152,44.6328315734863,25.0782432556152,58.0380630493164,48.6465950012207,62.1053771972656,18.9169616699219
"2016-05-03",48.1924514770508,50.9990653991699,0.870805203914642,23.0928382873535,72.1087341308594,33.5660018920898,43.9008522033691,25.1616535186768,57.3739051818848,49.7333335876465,62.2051010131836,18.7518367767334
"2016-05-04",47.4298248291016,49.576114654541,0.850975334644318,23.2956428527832,71.9966125488281,33.5449981689453,43.9802093505859,24.8962459564209,57.2631988525391,51.4845428466797,62.5886039733887,18.8050174713135
"2016-05-05",47.175609588623,49.5842399597168,0.856116235256195,23.176685333252,72.2675399780273,32.9544982910156,44.0419540405273,24.934154510498,57.3283157348633,51.0346412658691,62.3584976196289,18.8106117248535
"2016-05-06",47.4529342651367,49.8444404602051,0.864929437637329,23.1064872741699,72.6038589477539,33.6974983215332,44.4388046264648,24.9948253631592,57.6343460083008,51.5248794555664,62.9951438903809,19.1016826629639
"2016-05-09",47.1525001525879,49.324031829834,0.863705456256866,23.1844902038574,73.0709381103516,33.9874992370605,44.1565933227539,25.1389102935791,57.6734428405762,52.3162574768066,62.9874420166016,19.2975978851318
"2016-05-10",47.7918891906738,50.4949340820312,0.880352973937988,23.3229465484619,73.9864349365234,35.1534996032715,44.9944152832031,25.4801578521729,58.5980834960938,51.1467018127441,63.2635688781738,19.2528209686279
"2016-05-11",47.6147003173828,50.4136199951172,0.882800996303558,23.3404960632324,72.3393707275391,35.6614990234375,45.0208587646484,25.1389102935791,58.3157157897949,49.7669868469238,63.0104560852051,18.7227993011475
"2016-05-12",47.5838890075684,50.4705505371094,0.870805203914642,23.625207901001,72.8915328979492,35.8964996337891,45.4265289306641,25.4498291015625,58.8804397583008,50.4883613586426,63.2098922729492,18.8468437194824
"2016-05-13",47.1447906494141,49.4947929382324,1.00324988365173,23.5491523742676,71.899543762207,35.4959983825684,45.0473136901855,25.2071590423584,58.2172508239746,50.2642364501953,62.3048057556152,18.3083648681641
"2016-05-16",47.4991416931152,50.3729667663574,1.03287208080292,23.6895599365234,72.8072967529297,35.5330009460449,45.7087326049805,25.0554943084717,58.8147659301758,50.8735466003418,62.6116256713867,18.6128482818604
"2016-05-17",47.4991416931152,49.8607063293457,1.03507566452026,23.3580513000488,71.8621063232422,34.763500213623,44.856201171875,24.8886547088623,58.7884864807129,50.1521797180176,61.8369522094727,18.3534679412842
"2016-05-18",49.3325500488281,48.8686790466309,1.06151616573334,23.0148315429688,72.4610366821289,34.872501373291,45.1226234436035,24.554988861084,58.6703033447266,48.5763931274414,61.2463226318359,17.8037090301514
"2016-05-19",48.8318252563477,48.4133377075195,1.06616723537445,23.0908851623535,71.9463500976562,34.9259986877441,44.6874618530273,24.6914939880371,59.1693420410156,47.9040603637695,61.5071296691895,19.5093669891357
"2016-05-20",48.9242858886719,48.6247520446777,1.08526241779327,23.2702960968018,72.6856384277344,35.1399993896484,44.9538841247559,25.00998878479,58.9263877868652,48.0091209411621,61.3767013549805,19.695442199707
"2016-05-23",48.8857650756836,48.8280334472656,1.08697652816772,23.0089797973633,72.2551651000977,34.8375015258789,44.4299163818359,25.0175762176514,58.8344688415527,47.8480262756348,61.5147857666016,19.5939502716064
"2016-05-24",49.7177276611328,49.1126289367676,1.11336243152618,23.3794994354248,74.2859115600586,35.2099990844727,45.8153076171875,25.3967437744141,58.8804397583008,48.1071510314941,62.1053771972656,19.8025722503662
"2016-05-25",50.4726676940918,50.0965042114258,1.10869824886322,23.2254371643066,73.9864044189453,35.4174995422363,46.2859764099121,25.2223262786865,59.2678642272949,48.0511283874512,62.4965705871582,19.8702392578125
"2016-05-26",50.0951919555664,50.023323059082,1.12048029899597,23.5377883911133,73.930305480957,35.7454986572266,46.0817184448242,25.2147350311279,58.9657936096191,48.2752456665039,62.2971649169922,19.9745445251465
"2016-05-27",50.4033317565918,50.1127700805664,1.12661683559418,23.541711807251,74.5479202270508,35.6119995117188,46.4635925292969,25.2147350311279,59.103687286377,48.5133666992188,62.4582176208496,19.9463558197021
"2016-05-31",50.2800788879395,50.1127700805664,1.14674341678619,23.5967140197754,73.874137878418,36.1394996643066,47.0674743652344,25.2526569366455,58.4536247253418,48.2612342834473,62.1590957641602,19.9548168182373
"2016-06-01",50.6036224365234,50.1290245056152,1.14895212650299,23.6026077270508,74.1361541748047,35.9720001220703,46.9342613220215,25.3284950256348,58.5980987548828,48.3172607421875,62.7343521118164,19.8758811950684
"2016-06-02",50.6960563659668,50.2103424072266,1.15705251693726,23.5358180999756,74.8193054199219,36.4119987487793,46.6056823730469,25.1540756225586,58.1318664550781,48.6534385681152,62.8570671081543,20.0027465820312
"2016-06-03",49.7947692871094,49.9664039611816,1.14085245132446,23.9267444610596,74.809944152832,36.2770004272461,45.9929237365723,24.934154510498,58.0268135070801,49.9490852355957,63.2559280395508,19.980188369751
"2016-06-06",50.2877731323242,50.9584312438965,1.1349618434906,23.9169273376465,75.3714294433594,36.336498260498,46.294864654541,24.8507423400879,58.6637420654297,48.898567199707,63.4860038757324,20.0309352874756
"2016-06-07",50.1183052062988,50.8445816040039,1.13717067241669,23.7912006378174,75.4276123046875,36.1870002746582,46.2682189941406,24.668737411499,59.5633277893066,49.5218734741211,63.1408462524414,20.0253028869629
"2016-06-08",50.2646636962891,51.3405914306641,1.13348913192749,24.1467571258545,76.4102478027344,36.3320007324219,46.2149429321289,24.8886547088623,59.6158599853516,50.2922668457031,63.3939971923828,20.095775604248
"2016-06-09",49.8795013427734,51.0397262573242,1.16294276714325,24.3549880981445,76.0452575683594,36.3824996948242,45.8419609069824,24.9189891815186,59.5370559692383,50.5303764343262,63.7928199768066,20.0422134399414
"2016-06-10",49.1785011291504,50.1046485900879,1.13397979736328,24.3255176544189,75.034538269043,35.8955001831055,45.7176170349121,24.7673206329346,59.0839958190918,50.523365020752,63.815845489502,20.0563087463379
"2016-06-13",48.7393989562988,49.2996482849121,1.14846134185791,24.2783756256104,73.368782043457,35.7620010375977,44.5276069641113,24.5170783996582,59.4845581054688,50.9225654602051,63.3326110839844,19.8843364715576
"2016-06-14",47.8226852416992,49.1451530456543,1.15067064762115,24.5514354705811,73.5279083251953,35.9650001525879,44.2523040771484,24.3350715637207,59.3794708251953,51.0626525878906,63.9308776855469,20.0027465820312
"2016-06-15",47.7379608154297,49.31591796875,1.16245257854462,24.3274841308594,73.1535339355469,35.7130012512207,44.1279792785645,24.0772361755371,59.2021789550781,51.4758605957031,63.624080657959,20.0506763458252
"2016-06-16",47.930549621582,49.4297332763672,1.16711580753326,24.5258960723877,73.3219833374023,35.8754997253418,44.7496299743652,24.221321105957,59.8982048034668,51.7349967956543,63.9768981933594,20.1014213562012
"2016-06-17",47.9767646789551,50.1046485900879,1.14674341678619,24.5750026702881,72.0492553710938,35.3194999694824,44.5187301635742,24.1227359771729,59.5699119567871,52.0011024475098,63.7621612548828,20.0027465820312
"2016-06-20",48.0460891723633,50.6494331359863,1.16736137866974,24.4060573577881,72.3768005371094,35.7005004882812,44.4654541015625,24.1530685424805,59.8325424194336,51.3287734985352,63.6930999755859,20.045036315918
"2016-06-21",48.4928894042969,50.2916564941406,1.16024339199066,24.4119529724121,72.3674697875977,35.7910003662109,45.460090637207,24.2971515655518,60.1017837524414,51.4268264770508,63.9768981933594,20.1465225219727
"2016-06-22",48.3080024719238,50.2184715270996,1.15926158428192,24.288200378418,71.6187744140625,35.5299987792969,45.2824668884277,24.2895679473877,59.8653755187988,50.6844787597656,64.0996475219727,20.2282886505127
"2016-06-23",49.340259552002,51.0803871154785,1.19018805027008,24.3215942382812,73.2096939086914,36.1040000915527,46.0994834899902,24.6384048461914,60.2790832519531,51.1537017822266,64.5905227661133,20.326961517334
"2016-06-24",45.9122543334961,47.1855316162109,1.12244415283203,24.3196277618408,70.2337646484375,34.9480018615723,44.2523040771484,24.02414894104,58.6965713500977,50.768497467041,63.094841003418,20.2874908447266
"2016-06-27",44.3792839050293,45.1852340698242,1.11041676998138,25.1211128234863,68.6334915161133,34.568000793457,43.009033203125,23.7814826965332,58.3485679626465,51.3777885437012,62.3048057556152,20.1577987670898
"2016-06-28",45.8506355285645,46.2341766357422,1.12661683559418,25.2350521087646,70.3367004394531,35.3974990844727,43.9059715270996,24.244068145752,59.6946563720703,52.3162574768066,63.2482490539551,20.160623550415
"2016-06-29",47.1447906494141,47.2343139648438,1.14502561092377,25.0955791473389,71.815299987793,35.7799987792969,44.8828392028809,24.7445755004883,60.7124290466309,52.890567779541,64.3604125976562,20.4284553527832
"2016-06-30",47.8689155578613,48.5678329467773,1.15386152267456,25.616153717041,69.4102478027344,35.7809982299805,45.4423141479492,25.4043254852295,61.5529708862305,53.3458023071289,64.9433441162109,20.5863342285156
"2016-07-01",47.5583801269531,49.0069274902344,1.14527070522308,25.4845275878906,69.7003479003906,36.2840003967285,45.4334526062012,25.2071590423584,61.6186103820801,53.3667984008789,65.0277328491211,20.5271301269531
"2016-07-05",46.2308502197266,47.7465858459473,1.16220641136169,25.7084789276123,69.8781509399414,36.4049987792969,45.4423141479492,25.0479106903076,61.0801391601562,53.7169647216797,65.5339584350586,20.6201610565186
"2016-07-06",46.7276954650879,48.3401641845703,1.16957020759583,25.7124099731445,69.3072967529297,36.880500793457,45.6288070678711,25.1085796356201,61.7827377319336,53.4998664855957,65.2194671630859,20.8118724822998
"2016-07-07",47.0304718017578,48.8768157958984,1.20000541210175,25.2095203399658,69.7284088134766,36.828498840332,45.6288070678711,25.1313247680664,61.0407600402832,52.4143295288086,65.0660705566406,20.7301158905029
"2016-07-08",48.000904083252,50.3485832214355,1.24811446666718,25.5238189697266,71.5158462524414,37.2905006408691,46.4458312988281,25.5484085083008,61.4216041564941,52.9605941772461,65.7870559692383,20.8175163269043
"2016-07-11",48.3424682617188,50.7388801574707,1.27683162689209,25.4766826629639,71.6094207763672,37.6889991760254,46.703369140625,25.4119129180908,61.6514282226562,53.3667984008789,65.771728515625,20.8795337677002
"2016-07-12",49.0644836425781,52.0073432922363,1.29597723484039,25.0130710601807,72.5078430175781,37.4104995727539,47.2539710998535,25.2223262786865,62.3474617004395,53.2407417297363,65.771728515625,20.6568183898926
"2016-07-13",49.0334167480469,51.9341621398926,1.29548585414886,25.1780815124512,72.4891052246094,37.1315002441406,47.520393371582,25.2299060821533,62.3014945983887,53.8920593261719,65.8791046142578,20.755485534668
"2016-07-14",49.7787017822266,51.8772468566895,1.30874061584473,24.9953861236572,73.1254653930664,37.060001373291,47.7246589660645,25.3739929199219,62.3474617004395,53.3458023071289,65.8637924194336,20.7780475616455
"2016-07-15",49.8252868652344,51.9016380310059,1.29352223873138,25.062183380127,73.2752075195312,36.7719993591309,47.689136505127,25.1009883880615,62.4590911865234,53.5768966674805,65.9711608886719,20.769588470459
"2016-07-18",49.6544914245605,51.6251831054688,1.30014991760254,25.1938056945801,73.284553527832,36.8035011291504,47.9200210571289,24.9038257598877,62.2621040344238,54.0601577758789,65.909797668457,20.8175163269043
"2016-07-19",49.5768547058105,51.2674026489258,1.31364977359772,25.1623706817627,73.6682357788086,36.997501373291,47.1474227905273,24.9265727996826,62.032283782959,54.319278717041,66.0938720703125,20.7667675018311
"2016-07-20",49.6311988830566,51.63330078125,1.33083093166351,24.9894981384277,74.2671737670898,37.2859992980957,49.6517601013184,24.8734931945801,61.6776962280273,54.3542938232422,65.954719543457,20.8034172058105
"2016-07-21",49.4448738098145,51.3974990844727,1.3062858581543,25.1957569122314,73.733757019043,37.2215003967285,49.5540733337402,24.7597408294678,61.6251602172852,54.6694641113281,65.9083633422852,20.7272987365723
"2016-07-22",49.7165908813477,51.5357360839844,1.34187602996826,25.5002460479736,74.781867980957,37.2430000305176,50.2378768920898,25.0782432556152,61.7302398681641,55.1526870727539,66.2639465332031,20.7357540130615
"2016-07-25",49.5846214294434,51.6089172363281,1.36666691303253,25.4373893737793,73.874137878418,36.9804992675781,50.3799629211426,24.9796581268311,60.5417251586914,55.1526870727539,66.3257904052734,20.7921371459961
"2016-07-26",49.7864646911621,52.5033531188965,1.38998472690582,25.2291526794434,73.453010559082,36.7794990539551,50.4066047668457,24.7521572113037,60.1017837524414,54.466365814209,65.9160614013672,20.7865085601807
"2016-07-27",49.9417419433594,52.3732643127441,1.37599384784698,24.9816398620605,73.4904479980469,36.8334999084473,49.9004135131836,24.736988067627,59.6946563720703,54.1792221069336,65.289924621582,20.6709136962891
"2016-07-28",49.7631645202637,52.0480003356934,1.3789393901825,25.0307521820068,74.1081237792969,37.630500793457,49.9181671142578,24.7521572113037,59.2284469604492,54.8865623474121,65.5604705810547,20.6483535766602
"2016-07-29",49.6622505187988,51.5601119995117,1.40152096748352,25.2016544342041,73.0412216186523,37.9404983520508,50.3355674743652,24.6535663604736,58.4076347351074,55.5589065551758,66.1634292602539,20.5722389221191
"2016-08-01",49.5302658081055,51.9910736083984,1.39243912696838,25.2429122924805,73.2377700805664,38.3870010375977,50.246753692627,24.6459884643555,56.3786468505859,55.7550086975098,66.7973403930664,20.8006057739258
"2016-08-02",49.4138221740723,52.0480003356934,1.37550330162048,25.0720043182373,73.2565078735352,38.0289993286133,50.246753692627,24.6839084625244,57.1534805297852,54.4873733520508,67.0679016113281,20.6173458099365
"2016-08-03",50.1979141235352,52.7043380737305,1.37918448448181,25.1623706817627,73.6588897705078,37.7319984436035,50.5931053161621,25.0327396392822,57.4489517211914,54.2492485046387,66.4571914672852,20.563777923584
"2016-08-04",50.120288848877,52.9176483154297,1.40471124649048,25.0366477966309,74.3794860839844,38.038501739502,50.9660873413086,25.4119129180908,57.4423866271973,54.4243240356445,66.5190353393555,20.6652755737305
"2016-08-05",51.4711036682129,53.705265045166,1.42852032184601,24.7498397827148,74.9971160888672,38.298999786377,51.4722862243652,25.8744926452637,57.4949340820312,54.0914764404297,66.3103332519531,20.7949657440186
"2016-08-08",51.315845489502,54.0088310241699,1.44177484512329,24.7498397827148,74.8193054199219,38.3279991149902,51.5611000061035,25.8896636962891,58.1712684631348,54.5659599304199,66.2948532104492,20.6765460968018
"2016-08-09",51.1372871398926,54.0170249938965,1.44545614719391,24.7655582427979,74.922248840332,38.4155006408691,51.6854248046875,25.8593292236328,58.2434921264648,55.4228668212891,66.4726638793945,20.732931137085
"2016-08-10",50.6792449951172,54.7308044433594,1.43612897396088,24.8244876861572,74.5666275024414,38.4280014038086,51.5255661010742,25.7910766601562,57.2236557006836,55.8761100769043,66.7200469970703,20.991247177124
"2016-08-11",50.8189811706543,55.2394828796387,1.4653377532959,24.9521713256836,74.978401184082,38.5620002746582,51.7742118835449,25.8517436981201,57.4289436340332,55.0617065429688,67.0447006225586,20.9486656188965
"2016-08-12",50.7103118896484,55.1410179138184,1.54731786251068,24.9069900512695,74.8848266601562,38.6279983520508,51.454532623291,25.7607479095459,58.1772766113281,55.4936981201172,67.2843170166016,20.974214553833
"2016-08-15",51.0208320617676,55.4856033325195,1.54584515094757,24.6182193756104,75.7177505493164,38.4244995117188,51.614387512207,25.6773300170898,58.1507759094238,55.0617065429688,67.2688674926758,20.8124160766602
"2016-08-16",51.0130767822266,55.1902542114258,1.5365184545517,24.3569526672363,75.624137878418,38.2019996643066,51.328426361084,25.4801578521729,58.2236251831055,54.2968559265137,66.9287261962891,20.690357208252
"2016-08-17",51.1528205871582,55.4773788452148,1.50092828273773,24.7125110626221,75.7834777832031,38.2314987182617,51.4356460571289,25.1540756225586,58.349437713623,54.5305519104004,67.2224807739258,20.7017097473145
"2016-08-18",51.1993942260742,55.559440612793,1.52424573898315,24.9403877258301,75.2491302490234,38.2229995727539,51.4714012145996,25.1919918060303,58.8792533874512,54.4526596069336,67.5935668945312,21.0906009674072
"2016-08-19",51.1295280456543,55.5102119445801,1.52817320823669,24.5710697174072,75.436653137207,37.8655014038086,51.4892730712891,24.9644889831543,58.1441612243652,54.0065155029297,67.4930419921875,20.6676464080811
"2016-08-22",51.0829544067383,55.543025970459,1.53455471992493,24.5632133483887,75.9897384643555,37.9739990234375,51.5339431762695,24.8507423400879,58.2699699401855,54.2756233215332,67.137451171875,20.6364250183105
"2016-08-23",51.0596466064453,55.5266075134277,1.54697275161743,24.4119529724121,75.7460098266602,38.122501373291,51.7305488586426,24.5170783996582,58.0911903381348,54.4668121337891,67.5626068115234,20.4292125701904
"2016-08-24",51.1993942260742,55.2148513793945,1.52312028408051,24.3883895874023,75.2679214477539,37.8624992370605,51.7841644287109,24.4109001159668,58.2898483276367,54.0277633666992,67.4930419921875,20.5030136108398
"2016-08-25",51.2925453186035,55.2886962890625,1.51303815841675,24.4591026306152,75.2960052490234,37.9609985351562,51.9807548522949,24.5170783996582,57.919002532959,54.5305519104004,67.9491348266602,20.2163219451904
"2016-08-26",51.4090003967285,55.2312622070312,1.52533316612244,24.0594940185547,75.5303955078125,38.4500007629395,51.8556480407715,24.4488220214844,57.7931632995605,53.6665573120117,67.701774597168,20.1936111450195
"2016-08-29",51.9757232666016,55.5512237548828,1.52434968948364,24.2019290924072,75.8116302490234,38.5644989013672,51.9182052612305,24.6763210296631,58.1706428527832,54.5022392272949,68.2583312988281,20.2674140930176
"2016-08-30",52.4027099609375,55.0918006896973,1.51549696922302,23.9803695678711,76.0928802490234,38.3790016174316,51.7305488586426,24.736988067627,57.9587364196777,54.5305519104004,67.6708526611328,20.2418651580811
"2016-08-31",52.4027099609375,54.5913276672363,1.50836598873138,23.9249725341797,75.8397521972656,38.4580001831055,51.3462982177734,24.6914939880371,57.7070693969727,54.3535118103027,67.4930419921875,20.2787628173828
"2016-09-01",52.1775817871094,54.9030914306641,1.55287396907806,23.9368438720703,76.2147064208984,38.5309982299805,51.4624710083008,24.6611595153809,57.5083999633789,54.1268920898438,68.2660675048828,20.6761684417725
"2016-09-02",52.394962310791,55.4117660522461,1.53762829303741,24.3582077026367,76.8709335327148,38.6220016479492,51.5339431762695,24.6232395172119,57.8925285339355,54.3180923461914,68.1810607910156,20.5796546936035
"2016-09-06",52.356143951416,54.6569671630859,1.55213665962219,24.7855129241943,77.3677673339844,39.4435005187988,51.480339050293,24.5322418212891,58.6540832519531,55.1820945739746,68.5211715698242,20.7215785980225
"2016-09-07",52.1387557983398,54.7554130554199,1.52926743030548,24.74001121521,78.0333938598633,39.2239990234375,51.5250091552734,24.5094909667969,58.4355316162109,55.3732872009277,67.9878234863281,20.4547557830811
"2016-09-08",52.2086448669434,54.2139358520508,1.5403333902359,24.8033180236816,77.7802734375,39.2029991149902,51.3194770812988,24.2668190002441,58.9719505310059,54.7996788024902,67.8563995361328,20.3894710540771
"2016-09-09",51.7428283691406,52.1546630859375,1.46361196041107,23.9091472625732,76.2428588867188,38.0069999694824,50.2292976379395,23.6904811859131,57.5083999633789,52.2289390563965,66.6659240722656,19.9551658630371
"2016-09-12",52.0611152648926,53.3196601867676,1.49385738372803,24.3898582458496,77.7802734375,38.5745010375977,50.979923248291,23.8876514434814,57.8064117431641,52.9512977600098,68.2196960449219,20.4206886291504
