"","JPM","ETN","NVDA","NEE","V","AMZN","MSFT","PGR","XOM","WELL","PG","WMT"
"2020-06-03",0.0525712429334677,0.0424184120834979,-0.00633670835206037,0.0115464685574732,0.0025936608031809,0.00241980331865491,0.00243083051481735,0.000379322621497544,0.0399846721010587,0.0737036681776751,0.00397313524220465,-0.00379918060163485
"2020-06-04",0.0205979114943988,0.0293426921196596,0.000113748094814734,-0.0300723309565269,-0.0165425196928363,-0.00720796318242816,-0.0132510485707953,-0.00392658491257046,-0.00284754901137125,-0.00441878903464352,-0.021144707966695,-0.011075724890139
"2020-06-05",0.0440187446433239,0.036712981092868,0.0173584549095976,0.00983672716097416,0.0303645900225524,0.00906230609470104,0.023128658868647,0.0382200126767931,0.0779413045334075,0.0480517032336891,0.0194560695207974,-0.00451464513312353
"2020-06-08",0.0197618663467663,0.00251192725708685,-0.0129760295012721,0.0236968429498548,-4.98510530939947e-05,0.016401220584681,0.00617746361628871,-0.00440717204208427,0.0307944375815504,0.000811585038951651,0.00606645108089118,-0.00263588466775047
"2020-06-09",-0.0259847874484356,-0.00261654829080561,0.0270024613977882,-0.00697308227376407,-0.00260875874519504,0.0299734145326542,0.00761592167082742,-0.00602948219692036,-0.0225391960862105,-0.0338179611196699,-0.00598194023279388,0.000906967786760647
"2020-06-10",-0.0413726084837411,-0.0367171674914615,0.0348438048670023,-0.00729427290527598,0.00700738110321098,0.0177547401963941,0.0364201364433093,-0.00917543141608979,-0.0551158872868892,-0.0664192094629119,0.00749256145877859,-0.00156694958177578
"2020-06-11",-0.0871311934974768,-0.0773918449172452,-0.0628407451734096,-0.0335002091065339,-0.0596023096249537,-0.0343868077922034,-0.0551936701419299,-0.0558405414387576,-0.0923928994185677,-0.0827660733733067,-0.0252254846539762,-0.00887062053221355
"2020-06-12",0.0269955718999535,0.0102843320523751,0.015370907532135,-0.00573466205262145,0.0177364973908814,-0.00507158213718036,0.00786076205577795,0.00891700534828994,0.0212114376755894,0.0732171405923926,-0.0055197528127367,-0.0197628379077494
"2020-06-15",0.0137236266358546,0.00787497446572909,0.0266498715639557,0.00670064527810675,-0.00260404222268733,0.0108096738001471,0.00637133006934386,0.0345147735031875,-0.000636019204969614,0.0158048491964709,0.00921175475173745,0.00288381770573471
"2020-06-16",0.00796789709754579,0.0256233373731144,-0.0115394085107411,-0.00161063194072133,0.00582387606508904,0.0164191954699565,0.0242096829833117,0.0142753013987563,0.0222368457409059,0.0267243665307792,0.012264841050318,0.0132085324774437
"2020-06-17",-0.0256039955647618,-0.00112492034153112,0.018302038354561,0.00333885470037994,0.00351930723603971,0.00978265641992327,0.00345537029725755,-0.0152847747238136,-0.0331147674277043,-0.0285075540289333,-0.00169465975765298,-0.00519552024959015
"2020-06-18",-0.00544288568743724,-0.0148555014167935,-0.00195056347426165,-0.000281171122469807,0.0018065819230457,0.00491040883154425,0.0106515213740422,0.0207406227384096,0.00620002879141426,-0.00375595414146429,0.0113826697117572,-0.00877560984451547
"2020-06-19",-0.0114870217189144,0.0204678671472254,0.00468053513386464,-0.0273665196665047,-0.00885770824436647,0.00789270640366838,-0.00597767816403106,0.00148244432137021,-0.0202377426312376,-0.0901273260678384,-0.00302270281338307,0.0156411664791
"2020-06-22",-0.0108965070970349,-0.0256221620363593,0.0282644856722502,0.0197451442990269,0.0142580351456903,0.0144040490340531,0.0273950076666184,-0.00210111179047516,0.00952381770497429,0.00742333760091738,-0.00988747784614302,0.0151539996906988
"2020-06-23",0.0121226152273745,0.000459446747832225,-0.00808870746205126,-0.0156248401881193,0.0153210575880356,0.0184700709328836,0.00665863045959097,-0.00944797096109005,0.006013733339164,0.00194423971036504,-0.000169651349672081,-0.00502613227703919
"2020-06-24",-0.0339613204709166,-0.0363508779750135,-0.0229600420218951,-0.00635212295644873,-0.0336979229160761,-0.0109152227854792,-0.0203632209284607,-0.0352116103944506,-0.048254756902668,-0.0416477501092809,-0.0111896599124161,-0.00638016961146986
"2020-06-25",0.0342676581402249,0.0172296419100818,0.0271838572252822,-0.0104405750854294,0.0133372344167715,0.00735296694661336,0.012557029786153,0.0332110910825949,0.014944175174218,0.0166687161558811,0.0125477845288524,-0.00491656441098001
"2020-06-26",-0.056378028904961,0.000350947726977265,-0.0359381601864627,-0.0123690790641344,-0.0245802919306595,-0.0226575170353477,-0.0202190518112028,-0.0254784881694787,-0.0349176887497172,-0.00940480599660361,-0.0228216889731401,-0.011679190630766
"2020-06-29",0.00441817498660638,0.0163565590803468,0.00490313596202962,0.00851499755212202,0.011086508737472,-0.00464893765220036,0.0106899951371574,0.00652632821882378,0.015920639640618,0.030101198959674,0.0208686966859851,0.00623468139463234
"2020-06-30",0.0113334024757085,0.00653726280618278,0.0318517574730923,0.00806845117038112,0.00930947805580307,0.0288444559183027,0.0252283139023095,0.0215769936898104,0.00898442538426189,0.00951385297099543,0.0161028515434036,0.00602880415220672
"2020-07-01",-0.00854095542673603,-0.00435323053607747,0.00338941676405088,0.025040791631089,0.00315301371559335,0.0425357759054198,0.00583042399664853,-0.00387736236606413,-0.0228439435362339,0.0358705554825355,0.00342314362532535,-0.000751461113745382
"2020-07-02",0.00324242216590663,0.0130033441037951,0.00859386893273996,0.000568357595523621,0.00970605019004328,0.00402151235130594,0.00759189581562931,-0.00716818930147438,0.0084294180040588,-0.0190085180453293,0.007472966981301,-0.00401853117741905
"2020-07-06",0.0249399264308229,0.00722676576110808,0.0233410446817339,0.00227006377811126,0.0106246379515572,0.0560868615482305,0.0212978057438925,0.00365795409360526,0.00700793839114973,-0.00609899680061309,0.00618562553813161,-0.00268770887487894
"2020-07-07",-0.0286159248800898,-0.0167917197754541,0.00329765840809569,-0.000972212988793893,-0.0181655412870851,-0.0187948943936502,-0.0116958943026044,-0.0177850586855181,-0.0262482324997538,-0.0461649250262224,0.00483904682542604,0.0655946785436397
"2020-07-08",0.010559151764594,-0.000686848229369125,0.0342780630475785,0.0262020811809635,0.00446972923073079,0.0266376312110388,0.0217543859111474,-0.00836596836599023,-0.00231525904724924,0.00160040948161079,0.00546691063410477,-0.0199696400828891
"2020-07-09",-0.0218884016376444,-0.0196558076025214,0.0282767202011114,-0.00506674735895101,-0.0147698057041392,0.032418003431597,0.00697674455361265,0.00541364052872036,-0.0421364522843397,-0.0167293704884446,-0.00334187713939883,0.0262514379012242
"2020-07-10",0.053225109112469,0.00929781634108962,-0.00283481520770961,0.0297526625030226,0.00176717056077774,0.00544290926669145,-0.00303776895844033,0.0374689774345979,0.0307133746576751,0.0270693574400432,0.0114462855818338,0.02267670953764
"2020-07-13",0.0142329826430877,0.011388134794792,-0.041600718534236,-0.013027603156967,-0.0185032354979788,-0.0304592271480968,-0.031375637520993,-0.00533877135193081,0.000234029729014234,-0.0105399426591812,0.00129071133046913,-0.00891646616784617
"2020-07-14",0.00571828987247438,0.0363877705882368,0.0317954885924793,0.0243269636487303,0.0225460156159977,-0.00646414674740798,0.00616236092150281,0.0506084859747681,0.0325176688693103,-0.0016009082183941,0.00834848459346744,0.0190423902464308
"2020-07-15",0.015358425406448,0.0296651038598277,-0.0145359182568758,-0.0136133706519927,0.0165182846210571,-0.0246628648256247,-0.00148903710044374,0.0163159747236034,0.0126268243535603,0.0217875122405295,-0.00472740677103496,-7.5932061414303e-05
"2020-07-16",0.00280373199530952,0.00171137060112365,-0.00908572560010058,0.0355758557949123,-0.0156395097095763,-0.00298564885851193,-0.0200026051450211,0.0141039680415831,-0.00787313047388394,-0.0229893862657576,0.0020860869672927,0.00151409198071184
"2020-07-17",-0.0186711913752709,0.0107373661156085,0.00656459064739672,0.0257479508329237,0.00818366434579545,-0.0127243652207001,-0.00511311233788603,0.00595185350603435,-0.0173124794930408,0.0220093586695152,0.00694910569022509,-0.00348557331303339
"2020-07-20",-0.00879998794063445,-0.0191090615386114,0.0298636289745,-0.00382042501406812,0.0171769795579473,0.0763082351169388,0.0420831664841331,0.00568955334817447,-0.0237163698158105,-0.0337056012553974,-0.00310901512165375,-0.0020517077899047
"2020-07-21",0.0214537041026595,0.00837169542300306,-0.0174914056840586,0.00726431723851115,-0.0100772745091376,-0.0184846946345808,-0.0135603737744679,0.00813669622675118,0.0493500997501132,0.00364466965939294,-0.00135846657810547,0.00652021764035035
"2020-07-22",-0.00726904233911288,0.00437275227498792,0.0106179813968494,0.0146925792149059,0.0120401718227356,-0.0123050273394114,0.0142689814618006,0.014414407374604,-0.0235677654900576,0.0560012810507191,0.0085189035450471,0.00249080889405862
"2020-07-23",0.00293396294645144,-0.00149107557583065,-0.0300483569441411,0.00195985508072928,-0.00721682156268746,-0.0372541991798511,-0.0444691705870089,-0.0167808803300505,0.00206137041418299,-0.00748064591866838,0.00644903414457165,-0.00771886217948571
"2020-07-24",-0.00709730065569305,-0.00234738936987635,0.00637156463917298,-0.00256613603109685,-0.0116156097060069,0.00745898675283864,-0.00614094784639971,-0.00883822637148852,-0.00619746411632162,-0.010062134156166,-0.00158641473541028,-0.00304339163625384
"2020-07-27",-0.0141408290043417,0.0171578850122107,0.0220228823474607,-0.00939266498759136,0.00897813890484715,0.015270459525146,0.0125883473675969,-0.00639424902029673,0.0146289148712582,-0.00800547801826991,0.00285401423805085,-0.00022830361997082
"2020-07-28",0.00432513041827177,-0.0200464338207483,-0.0199649067810764,0.00864309680731072,-0.000863550113604354,-0.0181260696175074,-0.0090178698726862,0.00137334210559539,-0.0118696564443547,0.040908178094942,0.0122738305097143,0.00418292827595517
"2020-07-29",0.0239602829973638,0.0373277332786453,0.0241777286963548,0.00498676913833872,0.00930884808912353,0.011004699826418,0.0100473145309639,0.0170130869035159,0.0109616337820954,0.0287509310018658,0.0033568815711583,-0.00815416244655333
"2020-07-30",-0.0270479333858393,-0.025400060910083,0.0140900623473937,0.00319264051394073,-0.023024390815995,0.00603080831574007,-0.000784388216068884,-0.00450848212912101,-0.0503020142046355,-0.00311324036021925,0.0239490590080166,-0.00437073144340478
"2020-07-31",-0.0039242555233967,-0.0141800140079444,7.04100248299236e-05,-0.0058254064681727,-0.019040422843488,0.0362941479812642,0.00542896161209949,0.0203516272322733,0.00500319541645608,-0.0177650050139217,-0.00228544436006183,-0.00554886760136436
"2020-08-03",-0.00560358924566878,0.0185113709765875,0.0365822018964188,-0.0111411545860873,0.00152174951820191,-0.0168216600108973,0.054716540052492,-0.00499351597415525,0.00403179762880973,-0.0129663773784232,0.0012957752784714,-0.000773093116535069
"2020-08-04",-0.0057395910518391,-0.00232171479054018,0.0195618600505188,0.0265190352871395,0.00835575622926961,0.00861986127631652,-0.0151224670769021,0.00399676587640647,0.0284666905871065,0.00791247949453741,0.0188628099570062,0.0179356215881271
"2020-08-05",0.0172240755239494,0.0176976472388624,0.0052410931445384,-0.00446480115623465,0.0196200954915728,0.020871316739287,-0.00164214627582853,0.0040917417509124,0.00870388319482668,-0.00263057086596412,-0.00261931583299875,-0.0139989950051789
"2020-08-06",0.000308617277036392,0.00176289969566096,0.00430988583249335,-0.00342427586576918,0.013523609214176,0.00621152849069529,0.0158870210256276,-0.0112083738343034,-0.00480075541128084,0.0595283286677373,-0.00548584462697489,-0.00354995759965865
"2020-08-07",0.0217686811160706,0.0128690218952386,-0.0120701816352305,0.0174211353038182,-0.0121985573676319,-0.0180029384330424,-0.0180496870011202,0.0124213863605396,-0.00459330124099252,0.0135577503450459,0.00630971153443426,0.00478170716314693
"2020-08-10",0.0125989372979886,0.0202518123540191,-0.003085592991881,-0.0144905185453941,0.00218761716548878,-0.0061118263853094,-0.0201086122077094,-0.00674609489569588,0.0243332820725141,0.00453660254030914,0.00410990206676926,0.0145886946893654
"2020-08-11",0.0311086647711027,0.0239686091376631,-0.0286185985015696,-0.020840194326238,0.00496768509467492,-0.0216711248051685,-0.0236631490006797,-0.0122814299540855,0.0102816312573653,-0.0142019397593243,-0.00650888145093879,-0.0128202759806937
"2020-08-12",-0.00851216946634365,0.00361461282188317,0.0529726318208095,0.0241840854483259,0.00489234371013761,0.0261335735227794,0.0281667360293908,-0.000111570528498859,-0.000226885449675605,0.00493238884773946,0.0165996206750325,0.0128960899489764
"2020-08-13",-0.00555280541949928,-0.00383782180698791,0.000240535441748503,-0.000668192120887929,-0.00434313760638671,-0.000385906260457037,-0.00234513254047849,0.000336486259040317,-0.0248003524229606,-0.0162981670740911,0.00235933903105024,0.00379961239164858
"2020-08-14",0.000391019089655125,-0.00533797204195132,0.0105184111908233,-0.0138077798419885,-0.00476895059992327,-0.00412103790711372,0.000957870682631325,-0.000786419010901616,0.00440762098440554,0.013482593988746,-0.00502065503922973,0.0056723000646249
"2020-08-17",-0.0267185914953685,9.89883196243873e-05,0.0647061541378967,0.0088375263579458,0.0140884422436072,0.010865072977043,0.00658437274809046,-0.00157469582175214,-0.0130473695400316,-0.00285415110942289,0.00295634412733914,0.0223720979732887
"2020-08-18",-0.0140385346771534,-0.00188460796806252,-0.0061998275149635,0.000211889645325213,-0.00210790828916921,0.0400613881095066,0.00573778355677246,0.0101919754333197,-0.00493721390675272,-0.0187528692301251,0.00742632336656104,-0.00658490862984552
"2020-08-19",0.00233659473610363,-0.00228650538263258,-0.0100207301435412,-0.0025113491317821,0.00989984837174698,-0.0158257145328051,-0.00608541566151709,0.00743844031521825,-0.0111390335546878,-0.0181837145987973,-0.0054358510739851,-0.0172214462611339
"2020-08-20",-0.0120457951257057,-0.010102751161108,0.000205971689907771,-0.000815079650633601,0.0155999230858588,0.0112507430122913,0.0230046501278634,0.00474465376782386,-0.0153700769692808,0.0207287352628605,0.00792327216150221,-0.0139936120389967
"2020-08-21",-0.000513607418455644,0.0111970143745674,0.043713620076729,0.00106310721272765,-9.81163143300027e-05,-0.00384381324474653,-0.00729645885039703,0.010730669908973,-0.00753062115348226,0.0188840745458469,0.00430204903261231,0.00808528993004013
"2020-08-24",0.0277652620974793,0.022510214941614,0.00289333121272794,0.000778902540469454,0.0111076652769288,0.00689916355011367,0.00314004496563969,0.00195847133363283,0.0290782471245918,0.0227220695260736,0.00775480547368387,-0.00228162237155803
"2020-08-25",0.00438794278599898,-0.000583450970884263,0.00233597230682801,-0.00468154578758174,0.00815425922963189,0.0117314661113558,0.0129258159147891,0.00833455271918859,-0.0322528053420656,0.00295611781962669,0.00396314617175545,-0.00534421209406955
"2020-08-26",-0.0141293197988598,-0.00409298359241567,0.00180242237098737,-0.00824525102720638,0.0103261865759576,0.0280971144699102,0.0213891249462347,-0.00648872477691253,-0.0215123693390782,-0.0306792221494631,-0.00482962361592516,0.000535717675491296
"2020-08-27",0.0323695489580744,-0.0030319552415778,-0.0113972928446968,0.00460028141682518,0.00365526132875043,-0.0122336788099774,0.0242568347119279,0.0122927951414254,-0.00677094784292252,0.0363930955978046,-0.00130166400264226,0.0443719888415762
"2020-08-28",0.00409538059181698,0.0138134350931228,0.040314365981144,0.00239904986698158,0.0219346161111075,0.000529250145316912,0.0102308969012562,0.00395724792166832,0.0236243895299798,0.026073135039744,0.00404360010887923,0.0265064244987559
"2020-08-31",-0.0254250917455307,-0.0137155286056619,0.0170992727612336,-0.00135979494257165,-0.0173958719555254,0.0143477954915676,-0.0148755665831557,0.0144133189887544,-0.0186041915148279,-0.0330030581480578,-0.00317555147987373,-0.0103888699401333
"2020-09-01",-0.000499323496950149,0.0129422823231738,0.0331385492435894,-0.00733415402550251,0.00639516146276438,0.0138589947700326,0.00768539934866581,-0.0123870298820336,-0.0128515827454543,0.0105490575557718,-0.00108505184210656,0.0610441019113825
"2020-09-02",0.0149664845720362,0.0204792044858282,0.0373166857168761,0.0393760244484127,0.0145640047230544,0.00919704833793483,0.0190889812286818,0.0119660272698535,-0.00610511359310847,0.0318293962627375,0.0167215987236055,0.00060961945722128
